date,adj_close,close,high,low,open,volume,daily_return,weekly_return,ma_7,ma_21,ma_cross,dist_from_ma21,daily_range,rsi_14,macd,macd_signal,macd_hist,bb_position,volatility_7,volatility_20,volume_change,volume_ma20,volume_ratio,lag_return_1,lag_return_3,lag_return_5,month,quarter,season_num,season,is_earnings_week,vix,is_major_event,target_direction,target_return
2017-08-03,215.1924285888672,246.9600067138672,247.33999633789062,246.63999938964844,247.30999755859375,40856000,-0.0019398084720444464,-0.0009708458635377948,215.35547746930803,214.0090128580729,1.3464646112351204,0.005529747158728783,0.003252888369876417,61.824391572912575,1.0835247165992996,1.1331885272511815,-0.04966381065188186,0.6536810260499378,0.0013563298973375347,0.0026959961931245753,-0.13461212593621852,52002210.0,0.7856589171883271,0.00048536450768321693,-0.000567163321689157,-0.0009294613632331306,8,3,2,Summer,0,10.4399995803833,0,1,-0.012957663666729515
2017-08-04,215.5845184326172,247.41000366210938,247.7899932861328,246.97000122070312,247.52000427246094,60191800,0.0018220429330211285,0.002024965257079847,215.35298810686385,214.29365902855284,1.0593290783110092,0.006023787217578627,0.003803575838336384,64.20248956635257,1.053567190525598,1.117264259906065,-0.06369706938046682,0.700703601271828,0.0015730468722635778,0.002412460680736674,0.47326708439396903,52113185.0,1.1550205576573376,-0.0019398084720444464,0.0022287826041418324,-0.0011731614991645767,8,3,2,Summer,0,10.029999732971191,0,1,-0.013297758078024583
2017-08-07,215.98529052734375,247.8699951171875,247.8699951171875,247.3699951171875,247.49000549316406,31995000,0.0018590022031281794,0.004457423283767081,215.4363795689174,214.53266034807478,0.9037192208426177,0.006771137676249867,0.002314972463074748,66.49964188717507,1.0500601541152434,1.1038234387479007,-0.05376328463265723,0.7635657673270342,0.0016526010514746118,0.0024186319148715193,-0.46844919075355784,51879770.0,0.6167143763359012,0.0018220429330211285,0.00048536450768321693,-0.000567163321689157,8,3,2,Summer,0,9.930000305175781,0,0,-0.0053655958129292
2017-08-08,215.45379638671875,247.25999450683594,248.91000366210938,246.8300018310547,247.50999450683594,61719400,-0.0024607885996649204,-0.00024257604716593217,215.47994341169084,214.73556155250185,0.7443818591889908,0.0033447409875857737,0.009654050501487963,60.916748040675984,0.9929475855488477,1.0816482681080901,-0.08870068255924246,0.6494585015963363,0.0019073415912379858,0.0025169796770156934,0.9290326613533364,52448010.0,1.1767729604993593,0.0018590022031281794,-0.0019398084720444464,0.0022287826041418324,8,3,2,Summer,0,10.960000038146973,0,0,-0.0030332195937954587
2017-08-09,215.44508361816406,247.25,247.30999755859375,246.05999755859375,246.47000122070312,62632600,-4.043915076368254e-05,-0.0007679971374909833,215.5396946498326,214.94551813034784,0.5941765194847619,0.0023241493572956433,0.00580194256006041,60.82659591817633,0.9361905934762262,1.0525567331817174,-0.11636613970549115,0.632246106705946,0.0018820742438011892,0.0020098599559240002,0.014795996072547668,52599120.0,1.1907537616598909,-0.0024607885996649204,0.0018220429330211285,0.00048536450768321693,8,3,2,Summer,0,11.109999656677246,0,0,-0.0012536643707962564
2017-08-10,212.40403747558594,243.75999450683594,246.44000244140625,243.6999969482422,246.2899932861328,120479500,-0.0141151800333853,-0.012957663666729569,215.09654671805245,214.93514506022134,0.1614016578311066,-0.011776145701654478,0.012899968972948563,39.08469578588999,0.6384634504960047,0.9697380766445749,-0.3312746261485702,-0.3085290919872219,0.005575073318062689,0.003849767253654501,0.9235909095263488,56649515.0,2.126752541482482,-4.043915076368254e-05,0.0018590022031281794,-0.0019398084720444464,8,3,2,Summer,0,16.040000915527344,0,1,-0.0027488286551737985
2017-08-11,212.7177276611328,244.1199951171875,244.8000030517578,243.75,244.02000427246094,74869900,0.0014768560394382568,-0.01329775807802458,214.68326895577567,214.92269534156435,-0.2394263857886756,-0.010259352447294166,0.0049361332659142824,41.41108329228944,0.4229492256349374,0.8603803064426474,-0.43743108080771,-0.10421323697555464,0.0056623042335699324,0.003704174541121029,-0.37856730813125883,57379875.0,1.3048111380514509,-0.0141151800333853,-0.0024607885996649204,0.0018220429330211285,8,3,2,Summer,0,15.510000228881836,0,1,-0.0057758347178316904
2017-08-14,214.82640075683594,246.5399932861328,246.7899932861328,245.5500030517578,245.58999633789062,73291900,0.009913010630981933,-0.005365595812929169,214.63097926548548,214.9633571079799,-0.3323778424944237,-0.0006371148691875401,0.0057720570190930905,54.1008420717792,0.41749235367012716,0.7718027158881434,-0.35431036221801626,0.4480010961909625,0.007213168673326251,0.004350949737244076,-0.02107656080748066,59367875.0,1.2345380393015584,0.0014768560394382568,-4.043915076368254e-05,0.0018590022031281794,8,3,2,Summer,0,12.329999923706055,0,0,-0.014764331466255479
2017-08-15,214.80027770996094,246.50999450683594,247.0,246.16000366210938,246.97999572753906,55242700,-0.00012160072869515925,-0.003033219593795433,214.5189448765346,215.00401960100447,-0.4850747244698823,-0.0009476189860153808,0.003910592420298681,53.94496291295797,0.4063753892328066,0.6987172505570761,-0.29234186132426954,0.42853087299877773,0.007158629130905347,0.004350903032599085,-0.2462645940410878,59992885.0,0.9208208606737283,0.009913010630981933,-0.0141151800333853,-0.0024607885996649204,8,3,2,Summer,0,12.039999961853027,0,1,-0.004340651030879757
2017-08-16,215.17498779296875,246.94000244140625,247.57000732421875,246.4499969482422,247.11000061035156,56715500,0.0017444580938288379,-0.0012536643707962147,214.40318734305245,215.05713108607702,-0.6539437430245698,0.0005480251052198614,0.005205114160639264,55.90744424670186,0.4229258608767452,0.64355897262101,-0.2206331117442648,0.5358773111611638,0.007152470529280472,0.004193153396237014,0.026660536143237046,60276945.0,0.9409153035211058,-0.00012160072869515925,0.0014768560394382568,-4.043915076368254e-05,8,3,2,Summer,0,11.739999771118164,0,0,-0.00963805235507642
2017-08-17,211.82017517089844,243.08999633789062,246.60000610351562,243.08999633789062,246.24000549316406,128490400,-0.015591090100575022,-0.002748828655173785,213.88409859793526,214.89530218215216,-1.0112035842169007,-0.014309884767267507,0.016570705612877018,39.62671000876465,0.1634527065764928,0.5475377194121066,-0.3840850128356138,-0.1809630548014548,0.009181730826062986,0.005448504410260547,1.265525297317312,64344705.0,1.9969071270122383,0.0017444580938288379,0.009913010630981933,-0.0141151800333853,8,3,2,Summer,0,15.550000190734863,0,0,0.0037025332435950344
2017-08-18,211.48910522460938,242.7100067138672,244.19000244140625,242.1999969482422,242.89999389648438,136748000,-0.0015629764540698865,-0.005775834717831718,213.31895882742745,214.71314493815103,-1.394186110723581,-0.015015567465468192,0.009409494125243955,38.437135801196845,-0.06811107335221323,0.42440796085924265,-0.4925190342114559,-0.09792159283794992,0.0091346932436354,0.005451143533056396,0.06426627981545696,67065065.0,2.039034779135754,-0.015591090100575022,-0.00012160072869515925,0.0014768560394382568,8,3,2,Summer,0,14.260000228881836,0,1,0.0076222118808238004
2017-08-21,211.65463256835938,242.89999389648438,243.1999969482422,241.8300018310547,242.63999938964844,65469700,0.000782675512169817,-0.014764331466255443,213.21190098353796,214.5479997907366,-1.3360988071986526,-0.013485873674885508,0.006472785880294987,39.416385338312445,-0.23555503221825802,0.29241536224374254,-0.5279703944620006,0.018834460989709832,0.0076161325553789965,0.005461842828389732,-0.5212383362096704,68007435.0,0.9626844476637003,-0.0015629764540698865,0.0017444580938288379,0.009913010630981933,8,3,2,Summer,0,13.1899995803833,0,1,0.006875424536864615
2017-08-22,213.86790466308594,245.44000244140625,245.6199951171875,243.5500030517578,243.57000732421875,63140100,0.010456998119385608,-0.004340651030879772,213.37621198381697,214.49073936825707,-1.1145273844400947,-0.0029037836645329045,0.009678834552994864,50.706830114154855,-0.18750161314972047,0.19643196716504993,-0.38393358031477043,0.4037837134157157,0.008682335045896281,0.0059808259455186195,-0.0355828726876708,68418660.0,0.9228491174776005,0.000782675512169817,-0.015591090100575022,-0.00012160072869515925,8,3,2,Summer,0,11.350000381469727,0,0,-0.0024036734465859026
2017-08-23,213.1011199951172,244.55999755859375,245.0500030517578,244.16000366210938,244.3300018310547,50203800,-0.0035853190275403346,-0.00963805235507642,213.12974330357142,214.37206667945497,-1.242323375883558,-0.005928695394060835,0.0041764181702509595,47.410336757014164,-0.20888416017729128,0.11536874169658169,-0.32425290187387296,0.2952735197230635,0.007773193911827954,0.006022073461030979,-0.20488247563751083,68550080.0,0.7323667601846708,0.010456998119385608,-0.0015629764540698865,0.0017444580938288379,8,3,2,Summer,0,12.25,0,0,0.005928770972221774
2017-08-24,212.6044464111328,243.99000549316406,245.17999267578125,243.75,245.0,50741700,-0.002330694385819121,0.00370253324359493,212.81605311802454,214.22932870047433,-1.413275582449785,-0.007584779820756242,0.006726071349495397,45.35359490793936,-0.26287710645488005,0.03971957206628935,-0.3025966785211694,0.23882385105468865,0.007770497875979456,0.0060346638356691545,0.010714328397452011,67548835.0,0.7511854201482527,-0.0035853190275403346,0.000782675512169817,-0.015591090100575022,8,3,2,Summer,0,12.229999542236328,0,1,0.014344756013405348
2017-08-25,213.1011199951172,244.55999755859375,245.61000061035156,244.38999938964844,244.89999389648438,64445900,0.002336139212365751,0.007622211880823793,212.51978628976005,214.11978440057663,-1.5999981108165855,-0.004757451107617982,0.00572498737093019,47.792657873396536,-0.2625628370786899,-0.0207369097627065,-0.24182592731598337,0.3386771485020578,0.007814018072674647,0.006069141767224385,0.2700776678747461,68266710.0,0.9440311390427341,-0.002330694385819121,0.010456998119385608,-0.0015629764540698865,8,3,2,Summer,0,11.279999732971191,0,1,0.013411839426255361
2017-08-28,213.10984802246094,244.57000732421875,245.1999969482422,244.08999633789062,245.1699981689453,40565600,4.095721009789166e-05,0.006875424536864516,212.7040252685547,214.02268909272692,-1.3186638241722335,-0.004265160269388487,0.005208584308288619,47.83671904426285,-0.2586281926559195,-0.06831516634134911,-0.19031302631457042,0.35582459041495257,0.004668482892836864,0.0060701024415580045,-0.3705480100363251,67003055.0,0.6054291106577155,0.002336139212365751,-0.0035853190275403346,0.000782675512169817,8,3,2,Summer,0,11.319999694824219,0,1,0.006092207085779716
2017-08-29,213.3538360595703,244.85000610351562,245.14999389648438,242.92999267578125,243.05999755859375,51135700,0.0011448932997393246,-0.0024036734465858745,212.97041538783483,213.9430229550316,-0.9726075671967749,-0.0027539430233494287,0.010405255709033891,49.129217364736384,-0.23313473104354898,-0.1012790792817891,-0.1318556517617599,0.41240775480510705,0.004543128735016921,0.006049919434189845,0.2605680675251938,66807320.0,0.7654206155852382,4.095721009789166e-05,-0.002330694385819121,0.010456998119385608,8,3,2,Summer,0,11.699999809265137,0,1,0.00837240817124037
2017-08-30,214.3645477294922,246.00999450683594,246.32000732421875,244.6199951171875,244.8300018310547,62030800,0.004737255671558138,0.005928770972221775,213.35754612513952,213.88866460890998,-0.5311184837704559,0.0022249104292289203,0.00793047276257875,54.19263582530968,-0.12987784322191942,-0.10699883206981517,-0.02287901115210425,0.5997551794568612,0.004715939259490165,0.006159499426667226,0.21306249841109048,67548300.0,0.9183177074774643,0.0011448932997393246,0.002336139212365751,-0.0035853190275403346,8,3,2,Summer,0,11.220000267028809,0,1,0.0034960079637857025
2017-08-31,215.65420532226562,247.49000549316406,247.77000427246094,246.0500030517578,246.72000122070312,103803900,0.006016188807492773,0.014344756013405346,213.61273193359375,213.89073762439546,-0.2780056908017059,0.00824471277932063,0.007975736981955993,59.70411222750716,0.05538018561423996,-0.07452302853300415,0.1299032141472441,0.8186641616360881,0.0035049947067238595,0.0063013740516890985,0.673425137189912,70695695.0,1.468319959228069,0.004737255671558138,4.095721009789166e-05,-0.002330694385819121,8,3,2,Summer,0,10.59000015258789,0,1,-0.003676896683915519
2017-09-01,215.95919799804688,247.83999633789062,248.3300018310547,247.6699981689453,247.9199981689453,62007000,0.0014142672308452564,0.013411839426255456,214.02102879115515,213.927250453404,0.09377833775113231,0.009498310946063621,0.003056149810832989,60.902189316818216,0.22422415173778631,-0.014773592478846057,0.23899774421663236,0.8622196065146928,0.002809023780173365,0.00629625552067462,-0.4026525014956085,70786455.0,0.8759726701951666,0.006016188807492773,0.0011448932997393246,0.002336139212365751,9,3,3,Fall,0,10.130000114440918,0,0,0.005527904766036449
2017-09-05,214.4081573486328,246.05999755859375,247.52000427246094,244.9499969482422,247.25999450683594,91398800,-0.007182100432823857,0.006092207085779622,214.27870178222656,213.87123325892858,0.4074685232979789,0.002510501676745784,0.011986518404893785,52.37397636999642,0.23022431097831486,0.034225988212586135,0.19599832276572873,0.6162170618378516,0.00425536809371854,0.006485470735086847,0.47400777331591604,73756645.0,1.2391941092222944,0.0014142672308452564,0.004737255671558138,4.095721009789166e-05,9,3,3,Fall,0,12.229999542236328,0,1,0.016215618413270145
2017-09-06,215.14012145996094,246.89999389648438,247.27999877929688,246.22999572753906,246.83999633789062,57916900,0.0034138818241786772,0.008372408171240409,214.56998770577567,213.83098711286272,0.7390005929129586,0.0061222854777696215,0.004880554331904221,55.538174790453624,0.29069195104790424,0.08551918077964976,0.20517277026825448,0.754664584488333,0.0043216574785418975,0.0065176193888590445,-0.3663275666638949,73566520.0,0.7872725255999604,-0.007182100432823857,0.006016188807492773,0.0011448932997393246,9,3,3,Fall,0,11.630000114440918,0,0,0.01324430084833968
2017-09-07,215.1139678955078,246.8699951171875,247.27000427246094,246.39999389648438,247.25,58034700,-0.00012156525837969667,0.0034960079637857966,214.85629054478235,213.81480480375745,1.0414857410248999,0.00607611382636834,0.004044416011140533,55.396553705782324,0.3326678297096066,0.13494891056564112,0.1977189191439655,0.7564361263050611,0.004330411119235293,0.0065176366728328826,0.002033948640207006,73336625.0,0.7913467520491978,0.0034138818241786772,0.0014142672308452564,0.004737255671558138,9,3,3,Fall,0,11.550000190734863,0,0,0.01304325404929269
2017-09-08,214.86126708984375,246.5800018310547,247.11000061035156,246.3000030517578,246.5399932861328,63832800,-0.0011747298798691075,-0.003676896683915465,215.07163783482142,213.78700401669457,1.2846338181268493,0.005024922249554954,0.0037698630821861967,53.964674769831596,0.34160535892479515,0.17628020023747196,0.1653251586873232,0.6887682852731285,0.004435844107493002,0.005630495771946878,0.09990746915207627,70504290.0,0.9053746942207347,-0.00012156525837969667,-0.007182100432823857,0.006016188807492773,9,3,3,Fall,0,12.119999885559082,0,1,0.015600006476744652
2017-09-11,217.1529998779297,249.2100067138672,249.3000030517578,248.02000427246094,248.0399932861328,71364800,0.010666104780661323,0.005527904766036373,215.46998814174108,214.01314508347284,1.4568430582682481,0.014671317470860005,0.005894455890622801,63.24361504287009,0.5275310488532625,0.24653036996063007,0.28100067889263247,1.0181360025498603,0.005661718806417528,0.006064823217498914,0.1179957639332756,70329035.0,1.014727416635249,-0.0011747298798691075,0.0034138818241786772,0.0014142672308452564,9,3,3,Fall,0,10.729999542236328,0,1,0.007019437875803535
2017-09-12,217.88491821289062,250.0500030517578,250.08999633789062,249.4199981689453,249.6300048828125,56896000,0.0033705191057566974,0.01621561841327024,215.78866141183036,214.2592017764137,1.5294596354166572,0.01692210372491013,0.0030750093877111393,65.62655734062365,0.7255742223968866,0.3423391404478814,0.38323508194900524,1.0387919699167705,0.005421366521497752,0.005728732066143458,-0.2027442100307154,69509240.0,0.8185386575942997,0.010666104780661323,-0.00012156525837969667,-0.007182100432823857,9,3,3,Fall,0,10.579999923706055,0,1,0.004641261977297776
